Cutoff,downstream_distance,time,x,y
63,0.8144480246183414,2841.0,"[array([19625.36660425, 19768.5729308 , 19906.16020555, 20036.80637482,
       20162.96512095, 20282.72772168, 20392.06592142, 20496.46956942,
       20614.52937847, 20753.73609578, 20892.85426109, 21001.6135382 ,
       21063.14200425, 21075.42980424, 21044.14486156, 20977.53624749,
       20883.81845406, 20770.09936287, 20642.30475598, 20505.37315211,
       20363.43024258, 20220.61061289, 20083.01182813, 19958.71997729,
       19848.26383237, 19732.98668341, 19595.95943435])]","[array([22783.25848165, 22781.14877829, 22741.67226213, 22683.39075926,
       22615.99910979, 22537.87029275, 22445.73300871, 22347.93050213,
       22267.33739288, 22234.50010191, 22268.37583668, 22361.59840824,
       22490.93780851, 22633.60180535, 22773.29798021, 22899.97887134,
       23008.11970028, 23094.95349414, 23159.27512853, 23200.70768659,
       23218.56816164, 23210.1815595 , 23171.01915339, 23100.24223802,
       23009.23900926, 22924.64743155, 22883.92180251])]"
64,0.4125054162727696,2883.0,"[array([7438.92815676, 7297.32147282, 7154.30798322, 7014.64841331,
       6882.23779889, 6762.01851319, 6661.74330924, 6590.4357779 ,
       6549.83177418, 6523.1242083 , 6477.60695247, 6388.31584182,
       6258.93905092, 6115.66081065, 5986.27829754, 5888.00908564,
       5827.38086961, 5804.30792494, 5815.56537418, 5856.83261564,
       5923.68501333, 6011.95869212, 6117.78039499, 6237.47947041,
       6367.55826456, 6504.78696598, 6646.29246013, 6789.41326187,
       6931.37463759, 7069.5554108 , 7203.3866468 , 7336.6105212 ,
       7474.9142121 ])]","[array([11895.57751135, 11916.79881576, 11910.12499562, 11878.6725041 ,
       11824.2619029 , 11746.53098068, 11644.33865958, 11520.18025951,
       11382.90619901, 11242.31374891, 11106.64464451, 10994.74137213,
       10933.23738851, 10936.08671364, 10997.71777291, 11101.99799356,
       11231.78982629, 11373.14221892, 11515.89723233, 11653.00072737,
       11779.59937531, 11892.30001657, 11988.70237864, 12067.20216608,
       12126.93765925, 12167.63338933, 12189.16254319, 12191.06223832,
       12172.78866003, 12135.48546341, 12084.7801454 , 12032.53264814,
       11995.75820472])]"
65,0.9474700152102664,2919.5,"[array([23675.76056758, 23707.1772129 , 23721.00252486, 23714.75951127,
       23691.5445944 , 23662.09435391, 23636.34932198, 23608.28880941,
       23554.85461731, 23458.88180981, 23328.83022347, 23188.08891322,
       23055.34946417, 22972.99157658, 22975.38292671, 23047.37902692,
       23161.73041422, 23297.65434036, 23440.62051549, 23581.57243154,
       23715.11788751, 23838.07272011, 23948.56112723, 24045.45015908,
       24127.91434859, 24195.14452347, 24246.19237177, 24280.19142614,
       24297.60350713, 24301.87717033, 24297.03411525, 24279.09675481,
       24232.26727642, 24142.10836819, 24015.96211537, 23881.94790646,
       23780.59225124])]","[array([23678.5983102 , 23818.15350428, 23960.53393649, 24103.44825373,
       24244.60065544, 24384.56283034, 24525.24751515, 24665.49314931,
       24798.1745037 , 24904.34008921, 24964.10171134, 24990.17297093,
       25043.0220894 , 25160.14756407, 25303.45659423, 25427.34800978,
       25513.62174352, 25558.67912865, 25565.95511962, 25541.14551473,
       25489.74370272, 25416.57138191, 25325.67925081, 25220.41989909,
       25103.52096006, 24977.2471568 , 24843.61068064, 24704.65706007,
       24562.67153798, 24419.69181327, 24276.73115159, 24134.80584934,
       23999.5959257 , 23888.43635733, 23820.77737975, 23770.87409906,
       23669.95897235])]"
66,0.1702338204941107,2929.5,"[array([4873.48581047, 5014.83459749, 5157.2199098 , 5291.89083989,
       5414.18690728, 5521.83352665, 5613.83628553, 5690.52111753,
       5754.2069193 , 5808.39223379, 5854.35136672, 5887.2126742 ,
       5894.66900087, 5861.23474423, 5780.54508143, 5666.69615336,
       5545.62785935, 5447.59210931, 5406.03997276, 5435.93824023,
       5525.60409753, 5651.82649593, 5793.44943686, 5935.47631397,
       6068.45473899, 6186.8334182 , 6287.53473837, 6368.94019096,
       6430.17896298, 6470.68513762, 6490.1710383 , 6489.03398437,
       6468.69092662, 6431.03265229, 6376.81796264, 6304.38507368,
       6211.27510651, 6099.17495729, 5976.63018826, 5856.80609952,
       5757.93232696, 5698.11856455, 5675.98415258, 5660.83463456,
       5613.12517424, 5515.80454999, 5381.81419953, 5239.1136593 ,
       5116.46795121, 5026.63425052, 4944.02071   , 4830.28129844])]","[array([3637.62586286, 3661.46780916, 3645.31129131, 3596.44168164,
       3521.86937991, 3427.3990274 , 3317.65372665, 3196.72302313,
       3068.47964941, 2935.94733927, 2800.34497847, 2660.97433058,
       2517.93570312, 2378.61371358, 2260.22696683, 2173.54648724,
       2096.81772731, 1992.48009295, 1855.46781357, 1715.30518012,
       1603.42101358, 1535.42505053, 1513.32554211, 1532.38835702,
       1585.70983183, 1666.37223174, 1768.22736482, 1886.06247184,
       2015.52141178, 2152.88077471, 2294.75186665, 2437.94588452,
       2579.68821769, 2717.84089035, 2850.37715266, 2973.91538208,
       3082.73114187, 3171.80396267, 3245.81632938, 3324.28176345,
       3427.85541129, 3557.91725115, 3699.32142782, 3841.82385806,
       3976.79856627, 4081.83162949, 4132.70917762, 4118.44104013,
       4044.19629404, 3932.82542291, 3815.55872999, 3728.73856005])]"
67,0.23880917510617686,3129.5,"[array([5605.49558524, 5741.16079221, 5866.9738098 , 5981.82218572,
       6087.88875195, 6188.27419508, 6282.18788042, 6361.79077334,
       6414.30069246, 6432.26062186, 6427.25392966, 6430.62959982,
       6474.65960384, 6569.90943273, 6701.60855014, 6844.7598363 ,
       6978.43220074, 7090.13503859, 7174.27352622, 7229.49574409,
       7256.69262421, 7257.79822421, 7235.14081843, 7191.10584283,
       7127.97328675, 7047.88653911, 6952.93803288, 6845.28426964,
       6727.11174263, 6600.3716982 , 6466.55703786, 6327.08790301,
       6184.38877204, 6041.96295016, 5901.30797612, 5759.67273339,
       5617.01748492])]","[array([5934.70587337, 5889.41424318, 5821.41347891, 5736.21519009,
       5640.32379925, 5538.50899545, 5430.69231963, 5311.89873797,
       5178.8686933 , 5036.98582356, 4894.09453042, 4751.16607352,
       4615.10968198, 4508.34046804, 4452.26528408, 4453.18958608,
       4504.37525772, 4593.832644  , 4709.5600441 , 4841.52948313,
       4981.95949309, 5124.98110106, 5266.19093764, 5402.25140526,
       5530.56487601, 5649.03479929, 5755.95986733, 5850.07759071,
       5930.58945269, 5996.79874017, 6047.20558978, 6078.77806988,
       6088.06808044, 6075.33605814, 6049.68735827, 6030.22057429,
       6040.01472756])]"
68,0.029368502988310764,3142.0,"[array([ 398.77560645,  517.24647867,  658.35895248,  799.61491185,
        921.90725498,  990.01098094, 1006.44440632, 1061.95308873,
       1188.87871094, 1328.65380781, 1426.23373873, 1462.67460095,
       1442.97617198, 1380.78592767, 1285.8302339 , 1165.62836994,
       1031.68082828,  893.01927143,  751.52164953,  609.12276595,
        484.66794605,  397.25310148,  313.40286425])]","[array([2668.48146717, 2749.08219112, 2773.68930569, 2750.07190533,
       2675.44423443, 2549.39818154, 2407.29392489, 2275.57029845,
       2209.43247325, 2241.14383833, 2346.17833535, 2484.78261587,
       2626.65762698, 2755.62251128, 2862.73975611, 2940.41395548,
       2990.68135113, 3025.80458396, 3046.83108873, 3032.59334844,
       2961.83784227, 2848.57710423, 2732.74397625])]"
69,0.943154778471156,3161.5,"[array([23661.40291776, 23604.56129226, 23515.97968012, 23406.1867715 ,
       23283.04045785, 23151.88086758, 23016.19229625, 22877.98437344,
       22737.86861738, 22595.63135369, 22453.20040736, 22318.61183098,
       22198.96882664, 22080.05641205, 21941.6612473 , 21804.01895193,
       21704.19810329, 21657.11224367, 21660.54794246, 21706.518726  ,
       21785.42791166, 21888.41249402, 22008.30251905, 22139.56775075,
       22277.91295377, 22419.92283254, 22562.83390059, 22704.31998725,
       22842.35536683, 22975.14546281, 23101.11630396, 23219.02460551,
       23327.87476174, 23426.59715277, 23514.72770285, 23593.54982181,
       23660.84887868, 23703.17036813, 23716.40259754, 23748.16275009])]","[array([23900.50281337, 23769.23680708, 23656.9654999 , 23565.38158178,
       23492.78848529, 23435.98460293, 23391.10103411, 23354.7341475 ,
       23326.5875866 , 23312.58276798, 23324.65464706, 23372.80232266,
       23451.08016939, 23530.28902054, 23565.86748675, 23526.76005456,
       23424.15705112, 23289.00154493, 23145.95691213, 23010.49774775,
       22891.2254724 , 22792.033225  , 22714.14993672, 22657.53709122,
       22621.57169947, 22605.31760113, 22607.78747319, 22628.04712887,
       22665.11905072, 22717.98086357, 22785.49776539, 22866.27170534,
       22958.88975042, 23062.23326981, 23174.74435519, 23293.95962656,
       23420.05781045, 23556.55091325, 23698.91048603, 23838.11510584])]"
70,0.4412901714445879,3181.0,"[array([8587.64182292, 8719.94663753, 8862.20160879, 9003.32613587,
       9132.85133229, 9251.81063865, 9377.58995529, 9519.01208059,
       9654.83154467, 9751.62418445, 9789.98581558, 9769.72465331,
       9701.4018461 , 9598.36661652, 9472.86772199, 9334.75880047,
       9191.71971764, 9050.84204215, 8920.74324996, 8810.62085059,
       8721.59189155, 8636.22539563, 8528.2752182 ])]","[array([13873.16235209, 13928.05155209, 13944.77135584, 13920.32547271,
       13859.28557461, 13779.71769276, 13711.51200695, 13689.3940466 ,
       13734.95631992, 13840.68159057, 13978.8130044 , 14120.70928872,
       14246.66992459, 14346.20413334, 14415.22972808, 14453.10254878,
       14459.83838917, 14434.16243115, 14374.31662343, 14282.78684788,
       14170.68634757, 14055.82893294, 13961.85741934])]"
71,0.5801233569535799,3184.5,"[array([12288.63016523, 12189.81395535, 12066.68116845, 11929.35295033,
       11786.28505165, 11646.09272179, 11517.48779341, 11402.7208909 ,
       11289.10541708, 11159.03527374, 11015.96364068, 10887.97163183,
       10803.90293968, 10775.8869081 , 10800.84286436, 10868.80962345,
       10968.61691398, 11090.20173349, 11225.2000562 , 11366.8894648 ,
       11509.98028014, 11650.43269768, 11785.25542414, 11912.12938278,
       12028.84538432, 12133.0205708 , 12223.09768669, 12301.31737339,
       12376.90588279])]","[array([18722.51958983, 18826.25837094, 18899.45086944, 18940.13456638,
       18946.68401217, 18917.49694722, 18854.64568218, 18769.05777818,
       18681.82708076, 18622.28042696, 18619.47146921, 18683.80106149,
       18799.9043086 , 18940.4908487 , 19081.61807677, 19207.74823073,
       19310.49572728, 19386.17961386, 19433.93514056, 19454.54784987,
       19449.80519177, 19422.08960527, 19373.96300015, 19307.66624726,
       19224.78792834, 19126.6180396 , 19015.38552069, 18895.51960436,
       18773.95655964])]"
72,0.8476447986814674,3223.0,"[array([19103.83051105, 19211.1558935 , 19308.79886409, 19395.26944559,
       19465.90847711, 19512.13667773, 19524.48721728, 19500.82354956,
       19455.68988602, 19421.70205081, 19436.3515669 , 19515.93516195,
       19642.97400581, 19786.09152934, 19921.47411592, 20036.49408971,
       20125.88169744, 20188.27296285, 20224.07164243, 20234.41617497,
       20220.80618545, 20185.01727672, 20128.98448806, 20054.32623776,
       19961.63867376, 19850.57961167, 19722.16253939, 19582.22983051,
       19439.19842368, 19296.44403318, 19163.50829294])]","[array([22465.79083654, 22371.28408407, 22266.80190517, 22152.89585699,
       22028.60957951, 21893.55413932, 21751.73484034, 21611.76262287,
       21477.17822316, 21339.11173762, 21197.12947726, 21078.16006743,
       21012.01648213, 21006.7040591 , 21053.29609767, 21138.49017941,
       21250.23763412, 21378.99004272, 21517.49123253, 21660.15426992,
       21802.52964988, 21940.99002354, 22072.55003919, 22194.49008511,
       22303.34739858, 22393.39415988, 22456.29497197, 22485.73282916,
       22489.16181358, 22497.19884085, 22549.71677546])]"
73,0.35656864631119217,3234.5,"[array([6390.459342  , 6524.45481831, 6636.60412195, 6722.58856815,
       6782.60107817, 6817.28510263, 6824.62779731, 6800.28351283,
       6743.32081163, 6663.48444099, 6582.12353242, 6527.95043771,
       6526.96087927, 6587.53324704, 6697.14033409, 6833.6859421 ,
       6976.84279742, 7112.32498007, 7231.59766054, 7330.24657434,
       7406.31929527, 7458.95916802, 7487.5648835 , 7491.89204163,
       7473.25777962, 7435.94420829, 7386.94456403, 7332.95348378,
       7275.63866375, 7208.5115783 , 7119.97663176, 7003.39691453,
       6865.86789901, 6722.85569509, 6580.38949348, 6438.31922652])]","[array([ 9972.48181871,  9921.8434076 ,  9832.77733461,  9718.28991212,
        9588.32042469,  9449.44278618,  9306.48767039,  9165.43838987,
        9034.19156952,  8915.47798479,  8797.65123484,  8665.24208413,
        8522.1745315 ,  8392.43745163,  8300.19996074,  8256.84162718,
        8261.78018151,  8308.1928139 ,  8387.41140419,  8491.15931212,
        8612.41799652,  8745.5223843 ,  8885.76238766,  9028.81592664,
        9170.70473228,  9308.85284309,  9443.29633707,  9575.80046077,
        9706.90227863,  9833.30072063,  9945.76611331, 10028.79719145,
       10068.30571815, 10067.0257774 , 10052.94268095, 10067.3590569 ])]"
74,0.6894802985867637,3266.5,"[array([14956.62378862, 14882.04506779, 14780.68154706, 14658.72037952,
       14522.34130018, 14379.667585  , 14238.24017899, 14097.41671625,
       13954.67449931, 13827.16253862, 13747.15795335, 13733.73023561,
       13782.95304472, 13878.73541497, 14003.6536309 , 14143.1714796 ,
       14286.27581517, 14424.95552067, 14553.4204704 , 14667.41304078,
       14763.90707145, 14841.5651642 , 14902.03445727, 14951.14318383,
       14998.08965078, 15051.82221633])]","[array([20479.14644161, 20601.31316452, 20702.31764275, 20777.08174325,
       20820.05407453, 20827.90897246, 20807.4305249 , 20782.49427934,
       20789.07018512, 20853.85288974, 20972.62792938, 21115.29571626,
       21249.86675468, 21356.38464985, 21426.41259482, 21458.56019035,
       21455.04525747, 21419.63811176, 21356.56387399, 21270.05543676,
       21164.39947929, 21044.23441324, 20914.57665276, 20780.21012201,
       20645.0872019 , 20512.52816914])]"
75,0.881899731533729,3349.5,"[array([19119.05006617, 19235.40473781, 19377.22694516, 19516.83714404,
       19642.19742641, 19751.78509502, 19860.45236702, 19991.48185682,
       20133.63161543, 20245.54057369, 20299.86743205, 20294.4361353 ,
       20239.57464842, 20146.8928745 , 20027.55003955, 19892.39911234,
       19750.20371262, 19607.77230236, 19470.61955331, 19344.95918729,
       19238.48212524, 19151.37679787, 19061.31269744])]","[array([24058.32965875, 24142.15460628, 24162.65115073, 24130.70866808,
       24062.05478339, 23970.80837606, 23878.83203021, 23823.07235362,
       23839.40990296, 23928.85790468, 24061.40823827, 24204.54458309,
       24336.80057929, 24445.8872562 , 24524.89528616, 24571.9044594 ,
       24587.70786979, 24574.28693931, 24533.64917116, 24465.30064055,
       24369.8051552 , 24256.2940384 , 24145.23347546])]"
76,0.19305935956291914,3400.5,"[array([4480.51704378, 4614.52714801, 4756.0672996 , 4898.8909203 ,
       5036.14744784, 5154.84445026, 5238.52937177, 5289.40509349,
       5344.28955799, 5441.00564327, 5576.59899476, 5717.06882865,
       5830.33298221, 5900.68877307, 5925.7194997 , 5909.89222365,
       5860.1158458 , 5783.0913723 , 5684.25909644, 5568.33623219,
       5440.16961047, 5304.24410695, 5163.54845849, 5020.55864272,
       4882.13538632, 4762.00742613, 4666.19109991, 4572.83974533,
       4453.17121408])]","[array([2966.6675711 , 3016.69427361, 3037.28956542, 3029.65866064,
       2989.36961814, 2909.53093829, 2793.70597873, 2660.31012795,
       2528.22745034, 2423.12350142, 2377.72677171, 2405.2215719 ,
       2492.82009146, 2617.50549178, 2758.42479181, 2900.63241795,
       3034.74836362, 3155.27156592, 3258.6449018 , 3342.37473927,
       3405.75563689, 3450.08383274, 3475.46074189, 3475.88359188,
       3439.92732446, 3362.43014318, 3256.46332926, 3147.98300783,
       3069.82177802])]"
77,0.1640724126100007,3408.5,"[array([4814.8028653 , 4956.1104239 , 5082.92077663, 5177.42706174,
       5219.23751013, 5216.10553058, 5223.34000547, 5294.15380695,
       5423.51494096, 5565.48790524, 5679.50087289, 5746.94880007,
       5765.06030506, 5738.85929139, 5676.58857815, 5586.75914158,
       5475.61619909, 5347.06575435, 5206.69591355, 5063.64482024,
       4922.16679554, 4779.18634927])]","[array([1704.74246831, 1681.09213795, 1614.42823241, 1506.71482243,
       1369.67199328, 1226.58113429, 1083.70013183,  959.32805338,
        897.64677541,  918.00571442, 1005.03205883, 1131.56402224,
       1273.74629842, 1414.61099868, 1543.60524825, 1655.13772384,
       1745.4370021 , 1808.57016978, 1837.03626656, 1831.19312788,
       1809.84997449, 1804.85349814])]"
78,0.5831771891698009,3449.0,"[array([12259.15474811, 12116.02022815, 11977.00846802, 11847.93425508,
       11732.07209055, 11632.65054441, 11554.16665379, 11500.53710343,
       11468.88197559, 11443.04194276, 11396.76245936, 11310.1427604 ,
       11184.99979461, 11042.25370623, 10906.43385699, 10794.51688428,
       10714.43938053, 10667.98942765, 10653.70383253, 10668.70952282,
       10709.66958945, 10773.14421966, 10855.66795634, 10953.81943608,
       11064.45030757, 11185.03260381, 11313.883149  , 11449.90023328,
       11591.39797528, 11734.16817142, 11871.21822234, 11999.04140403,
       12126.60468945, 12265.8399004 ])]","[array([18036.1353422 , 18037.34649159, 18003.360738  , 17941.6183517 ,
       17857.6886564 , 17754.8205336 , 17635.22163845, 17502.63615584,
       17363.16459811, 17222.43238252, 17087.12978853, 16973.3733391 ,
       16904.00900275, 16893.04533612, 16938.3940195 , 17027.68511221,
       17146.33267769, 17281.69844183, 17424.07387686, 17566.35724818,
       17703.4270322 , 17831.6216035 , 17948.45647373, 18052.4999383 ,
       18143.15446226, 18220.07409776, 18282.15953165, 18326.4127419 ,
       18347.38007639, 18338.62837944, 18297.81479743, 18233.60763517,
       18168.69498422, 18136.30170886])]"
79,0.21813790882100315,3502.0,"[array([4683.7106467 , 4821.07101829, 4959.59798049, 5102.11419695,
       5243.91397962, 5382.20884361, 5522.38801621, 5665.24317125,
       5796.34825262, 5893.23507079, 5937.99427557, 5930.80298913,
       5900.71411139, 5895.57927924, 5950.8085956 , 6064.02775225,
       6205.29979398, 6343.58451128, 6459.54877517, 6544.78118086,
       6597.54841968, 6619.4447382 , 6613.38899024, 6582.55527796,
       6529.83244692, 6457.63080676, 6368.11070434, 6263.81678769,
       6148.10208902, 6024.53917119, 5895.54117607, 5761.43594903,
       5621.56718501, 5478.52839096, 5342.85428052, 5230.06283148,
       5144.20940298, 5062.54833868, 4954.23320402, 4816.77448524,
       4676.23283462])]","[array([4972.70836643, 4932.90645666, 4897.52186256, 4885.88502665,
       4904.54551398, 4941.01573938, 4969.32361659, 4962.47670608,
       4905.22161682, 4799.91202478, 4664.0077887 , 4521.20086595,
       4381.51775505, 4238.70584331, 4106.765396  , 4019.11767447,
       3995.43574613, 4032.77277573, 4116.78910803, 4231.81309455,
       4364.85807727, 4506.27369971, 4649.22691968, 4788.93249651,
       4921.92117392, 5045.41536989, 5156.98879307, 5254.88442185,
       5338.95909987, 5410.98816418, 5472.74485583, 5522.4481457 ,
       5552.36060224, 5550.02895558, 5504.5600172 , 5416.49647724,
       5302.07807385, 5184.69072491, 5091.29967315, 5051.48451232,
       5078.91966541])]"
80,0.7370642540347182,3544.0,"[array([17437.24411239, 17337.23425296, 17228.3608093 , 17112.08801756,
       16989.72070618, 16862.17255277, 16729.72703718, 16592.24976635,
       16450.4119406 , 16307.82726092, 16172.22301988, 16052.04130973,
       15946.6087272 , 15839.27053764, 15711.73870299, 15568.93989316,
       15437.54033188, 15342.34167699, 15293.07069978, 15287.91076598,
       15320.47701764, 15383.59267223, 15470.67633524, 15576.14548987,
       15695.41941845, 15824.76435096, 15961.0980153 , 16101.80417566,
       16244.57082329, 16387.25953564, 16527.83024235, 16664.33934055,
       16794.96404804, 16917.91588548, 17031.09541486, 17131.53882654,
       17215.20957525, 17278.39757467, 17321.97686915, 17356.95810387,
       17404.55730272, 17484.92203161])]","[array([20802.73790825, 20904.92314289, 20997.60320601, 21080.80740338,
       21154.75264138, 21219.34997866, 21273.20352135, 21312.49832522,
       21330.64136322, 21319.70090627, 21274.28598784, 21196.80734957,
       21100.12633477, 21005.64464499, 20941.18205288, 20933.32822189,
       20990.10172927, 21097.05079471, 21231.45968445, 21374.48158423,
       21513.8063802 , 21642.18337149, 21755.65106043, 21852.24599464,
       21931.14530166, 21992.1304396 , 22035.26972746, 22060.73866757,
       22068.7334994 , 22059.47471453, 22033.29498111, 21990.74395845,
       21932.5849752 , 21859.58956082, 21772.20247917, 21670.42742776,
       21554.46859214, 21426.20143477, 21290.01953721, 21151.35971118,
       21016.55651153, 20898.32890465])]"
81,0.5570406491510612,3606.0,"[array([12391.77167728, 12430.32279328, 12442.62788189, 12428.51896622,
       12386.33810946, 12314.54841156, 12215.87116142, 12100.06877228,
       11982.03678563, 11881.94618987, 11825.67441693, 11832.20535184,
       11900.42456338, 12013.21424825, 12149.72926907, 12292.81934826,
       12430.50874866, 12555.05861119, 12661.71231753, 12747.73409291,
       12811.7802131 , 12853.46176815, 12872.91284639, 12870.27922058,
       12845.36935396, 12798.10435726, 12730.24819009, 12647.6614528 ,
       12561.37260665, 12487.18090947])]","[array([15035.94720199, 14898.2398271 , 14755.77972241, 14613.49113391,
       14476.86947573, 14353.22723379, 14249.82070933, 14165.99067061,
       14085.17907203, 13983.17966166, 13851.80051663, 13708.9027345 ,
       13583.07026526, 13494.91954622, 13451.92511146, 13452.60116807,
       13491.43776788, 13561.77404958, 13657.06154306, 13771.3031374 ,
       13899.15523246, 14035.93507264, 14177.59134733, 14320.55043663,
       14461.34543259, 14596.28240814, 14722.11380897, 14838.80423   ,
       14952.81025748, 15075.007183  ])]"
82,0.2566800628559604,3641.0,"[array([4479.55872423, 4521.461899  , 4613.03596761, 4726.16623558,
       4845.98793134, 4970.55605872, 5104.67631641, 5247.37516046,
       5383.51618263, 5499.47646162, 5610.08869874, 5740.64977229,
       5883.25730433, 6002.65132496, 6071.06701104, 6081.47550804,
       6040.55133303, 5959.55409692, 5849.47891037, 5719.7658318 ,
       5579.20673024, 5436.43739203, 5296.5505457 , 5157.41029422,
       5015.43683353, 4872.95165191, 4732.23853558, 4590.14437315,
       4448.54763169, 4321.73485876, 4228.55394636, 4183.27690205,
       4191.56281191, 4245.06227917, 4318.1944052 , 4373.75506629,
       4375.80604791])]","[array([5723.33943968, 5859.91828913, 5969.76536406, 6057.22181001,
       6135.08091068, 6205.13099188, 6254.66747594, 6263.52249348,
       6220.0649682 , 6136.72954742, 6045.88518232, 5988.01994926,
       5996.3549601 , 6075.08845326, 6200.78282373, 6343.5097215 ,
       6480.60163237, 6598.49139532, 6689.78591835, 6749.96039629,
       6776.09980268, 6769.51463075, 6740.32946708, 6707.66990266,
       6691.83066865, 6701.60651781, 6726.55485895, 6742.02207269,
       6722.92457224, 6656.9878978 , 6548.50602284, 6412.80903397,
       6270.01872651, 6137.54583933, 6014.64765515, 5882.93983699,
       5740.15775721])]"
83,0.38454338072899935,3642.0,"[array([7481.98522252, 7624.94135219, 7756.49643067, 7864.16907487,
       7938.5571765 , 7975.670645  , 7986.93301049, 8003.76775477,
       8061.21362035, 8170.28127826, 8310.37948887, 8448.6192894 ,
       8560.09208851, 8633.19351797, 8665.89099024, 8661.18629896,
       8624.2628827 , 8560.97043019, 8476.83292509, 8376.10617478,
       8261.1157726 , 8132.83532844, 7993.65646591, 7850.69779253,
       7713.32180832, 7581.78284809, 7445.0564203 ])]","[array([11980.51645004, 11971.95644154, 11915.44162468, 11821.10043965,
       11698.82836686, 11560.71559335, 11418.14094495, 11276.00680771,
       11145.13268526, 11052.66310771, 11023.38133947, 11060.75358857,
       11150.64612815, 11273.74507602, 11413.09011768, 11556.10900088,
       11694.33124053, 11822.61560779, 11938.28663365, 12039.83079125,
       12124.8908294 , 12188.18590219, 12221.25676166, 12216.74987224,
       12177.18022248, 12120.89271562, 12078.8141736 ])]"
84,0.3138535979152952,3648.5,"[array([5257.85400298, 5121.25069424, 4978.70299654, 4836.17894734,
       4696.99614196, 4563.93040439, 4441.83394375, 4339.45790735,
       4266.79530013, 4224.65879793, 4193.81404972, 4141.33622872,
       4045.68776586, 3913.53523498, 3770.52244452, 3642.05404209,
       3543.52634814, 3480.79849547, 3453.85929149, 3459.85644842,
       3494.88679288, 3554.89415136, 3636.04413762, 3734.81708725,
       3847.97137521, 3972.48434366, 4105.52621154, 4244.44268235,
       4386.6795568 , 4529.66072526, 4670.78591629, 4807.75430242,
       4939.2187717 , 5065.49962084, 5188.96787876, 5313.66415809])]","[array([8879.63632619, 8922.32016986, 8934.75726637, 8922.29387409,
       8889.23086534, 8836.71234178, 8762.14479329, 8662.18304337,
       8538.91486292, 8402.21157113, 8262.56247868, 8129.510085  ,
       8023.10646878, 7968.06990343, 7975.44466727, 8038.72190418,
       8142.61551747, 8271.29362508, 8411.86032386, 8554.83645523,
       8693.56647369, 8823.44560314, 8941.26536769, 9044.74873012,
       9132.26793097, 9202.68806271, 9255.2390647 , 9289.34940836,
       9304.5076325 , 9300.33897332, 9277.00822564, 9235.78698984,
       9179.44681965, 9112.31502211, 9040.16367778, 8970.16205062])]"
85,0.4024602174028107,3757.0,"[array([ 9184.65317392,  9309.22420038,  9403.75966147,  9465.73184969,
        9497.77593137,  9504.01220933,  9487.14985693,  9447.28708069,
        9384.08686346,  9301.69850401,  9211.99459113,  9134.2225286 ,
        9091.82794619,  9103.01466423,  9170.33332739,  9281.10698003,
        9416.53080374,  9559.49463091,  9697.51941727,  9822.60519807,
        9930.10987052, 10017.63933114, 10084.21473512, 10129.71643037,
       10154.534847  , 10159.35415827, 10145.01042354, 10112.39627859,
       10062.42477178,  9996.08979686,  9914.62984113,  9819.70622533,
        9713.41754738,  9598.01304017,  9475.37250312,  9346.55201057,
        9211.83064047])]","[array([13420.37696733, 13350.05032935, 13242.75263166, 13113.92811089,
       12974.64713931, 12831.88986765, 12690.01547931, 12552.84248799,
       12424.79333086, 12308.23119631, 12197.1333131 , 12077.36164071,
       11941.02114869, 11798.59904403, 11672.49125791, 11582.06526939,
       11536.15206147, 11534.42785362, 11571.62298689, 11640.76958533,
       11734.92412911, 11847.87002867, 11974.29299562, 12109.72677365,
       12250.42156823, 12393.20282083, 12535.34032066, 12674.4248743 ,
       12808.25543504, 12934.77454779, 13052.1256354 , 13158.87765347,
       13254.31698449, 13338.50301551, 13411.74586016, 13473.47849306,
       13520.99297038])]"
86,0.40241672293154057,3776.5,"[array([7926.82692998, 8046.71031613, 8144.23257916, 8224.44402251,
       8310.42841486, 8424.60441374, 8564.01906947, 8702.90462396,
       8813.87889011, 8877.80347319, 8889.66622867, 8862.1820544 ,
       8814.359072  , 8790.97327801, 8856.49841756, 8990.9330303 ,
       9081.16583802, 9015.97814371, 8872.1592586 , 8748.90151699,
       8634.95472926, 8537.46567257, 8458.0846029 , 8371.91120804,
       8258.39332882, 8120.23037942, 7979.59531767])]","[array([12935.25549285, 12857.43904299, 12753.06425018, 12634.794979  ,
       12520.59937036, 12434.83396652, 12403.62054087, 12437.77270245,
       12528.24004965, 12656.16835748, 12798.6392344 , 12939.12551388,
       13073.26094574, 13216.16621609, 13338.2387705 , 13397.46544268,
       13499.8798571 , 13617.1990565 , 13614.7133588 , 13539.52567083,
       13453.52420086, 13349.40027496, 13230.39461833, 13116.48090113,
       13029.77828234, 12993.52385656, 13019.18147479])]"
